High,Low,Open,Close,Volume,Adj Close,Label
188.8800048828130,183.0,184.24000549316400,188.55999755859400,3988500,188.55999755859400,1
188.25,178.19000244140600,188.0,181.4499969482420,6542200,181.4499969482420,1
186.42999267578100,182.0500030517580,182.77999877929700,183.77000427246100,3902000,183.77000427246100,1
184.72999572753900,181.2100067138670,182.64999389648400,183.92999267578100,3430400,183.92999267578100,1
189.49000549316400,182.11000061035200,183.49000549316400,188.66000366210900,4887100,188.66000366210900,1
193.0,185.0,190.64999389648400,185.02000427246100,5210300,185.02000427246100,1
188.88999938964800,184.41000366210900,185.0399932861330,184.52000427246100,4361000,184.52000427246100,1
191.47000122070300,183.7100067138670,185.83999633789100,191.1699981689450,5603400,191.1699981689450,1
195.63999938964800,189.0,190.61000061035200,193.13999938964800,4885300,193.13999938964800,1
197.24000549316400,193.63999938964800,193.63999938964800,196.64999389648400,2366100,196.64999389648400,1
199.35000610351600,194.5500030517580,195.47999572753900,196.1199951171880,4529200,196.1199951171880,1
196.72999572753900,189.5,195.55999755859400,189.57000732421900,4439300,189.57000732421900,1
191.88999938964800,187.5,191.0,189.39999389648400,3547100,189.39999389648400,1
188.52999877929700,181.0,188.25,181.8800048828130,5126400,181.8800048828130,1
184.8800048828130,180.0,182.8800048828130,181.47000122070300,4042300,181.47000122070300,1
188.88999938964800,182.50999450683600,182.50999450683600,186.8000030517580,4072200,186.8000030517580,1
186.5800018310550,182.67999267578100,185.52000427246100,185.85000610351600,3391600,185.85000610351600,1
193.39999389648400,185.0,186.14999389648400,193.14999389648400,5461900,193.14999389648400,1
192.5,189.5399932861330,192.0500030517580,192.2899932861330,3194100,192.2899932861330,1
193.83999633789100,190.80999755859400,190.8699951171880,192.17999267578100,2722500,192.17999267578100,1
194.4199981689450,191.17999267578100,192.8000030517580,192.42999267578100,2438900,192.42999267578100,1
201.27999877929700,193.0,193.17999267578100,198.14999389648400,6823900,198.14999389648400,1
203.0,196.75999450683600,198.74000549316400,198.69000244140600,4150900,198.69000244140600,1
200.74000549316400,197.38999938964800,198.41000366210900,197.5800018310550,3219600,197.5800018310550,1
202.58999633789100,197.60000610351600,198.0800018310550,202.49000549316400,3779800,202.49000549316400,1
204.4499969482420,199.83999633789100,202.49000549316400,202.72999572753900,3488100,202.72999572753900,1
209.0,202.5,203.0500030517580,208.7899932861330,4689100,208.7899932861330,1
212.22999572753900,207.41000366210900,208.4499969482420,207.6999969482420,5207600,207.6999969482420,1
209.99000549316400,206.5,208.22000122070300,208.4499969482420,3111100,208.4499969482420,1
213.4499969482420,207.7100067138670,208.0,213.33999633789100,4662900,213.33999633789100,1
222.25,214.4199981689450,214.8800048828130,219.52999877929700,5915700,219.52999877929700,1
223.8000030517580,217.1999969482420,221.52999877929700,219.74000549316400,3782500,219.74000549316400,1
219.1999969482420,214.1199951171880,218.55999755859400,214.67999267578100,4035900,214.67999267578100,1
217.5,211.67999267578100,216.3000030517580,213.69000244140600,4642600,213.69000244140600,1
